what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356855609039
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356855648302
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1356855649860
started,bundle,org.eclipse.jpt.common.core,1.0.1.v201108080010,"org.eclipse.jpt.common.core",1356855650904
started,bundle,org.eclipse.jpt.jpa.core,3.0.1.v201109073010,"org.eclipse.jpt.jpa.core",1356855650906
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1356855650956
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356855654855
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356855727755
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356855728565
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356855733210
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356855734028
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356855743486
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356855744661
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356855759529
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356855760668
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356855850467
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356855857504
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356855897093
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1356855903428
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356855903744
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356856130699
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356856131891
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356856161555
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356856162570
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356856169430
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356856170697
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356856371789
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356856373133
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356856373826
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356856374096
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1356856375087
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1356856375399
