what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357298767467
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357298772849
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357298774754
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357298783132
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357298790797
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357298803673
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357298803897
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1357298803937
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1357298804065
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357298809974
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1357298815388
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357298815626
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1357298815682
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1357298815817
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357298817226
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1357298818131
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1357298818179
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1357298819523
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1357298819523
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.close",1357298819539
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357298824494
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357299447948
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357299453041
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357299456734
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357299469548
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357299471624
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357299491471
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357299500398
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357299517285
