what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356770669351
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356770819439
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1356770825787
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1356770828868
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1356770829165
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1356770829668
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356770831043
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356770835571
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356770838548
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356770904260
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1356770911384
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1356770911828
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356770912226
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356770915554
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356770916390
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356770919090
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356770919440
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356770920237
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356770920746
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356770933878
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356770934167
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1356770934212
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1356770934352
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356770936212
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356770937545
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1356770937567
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1356770937803
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356770938732
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356770949921
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356770952609
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1356770963924
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356770965191
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356770982049
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356770983393
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356770998474
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356771000391
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356771007480
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1356771008780
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356771012952
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356771012992
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1356771013059
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1356771013083
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356771014279
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356771014430
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356771014563
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356771016211
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356771019583
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1356771019626
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1356771019866
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356771025449
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356771042026
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356771082839
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1356771085441
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356771088515
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356771089286
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1356771091691
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1356771096218
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1356771096546
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.copyLineDown",1356771097660
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1356771098251
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1356771098944
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1356771099840
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1356771100101
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1356771100979
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1356771101710
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1356771102023
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1356771102438
