what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1356786099704
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356786100478
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356786103501
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356786105829
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356786120857
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1356786121644
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1356786122211
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356786123072
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356786123645
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356786124478
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356786127495
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1356786129773
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356786130852
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356786350447
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356786362368
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356786362856
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356786363397
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356786387124
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1356786389478
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356786391283
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356786395810
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356786396966
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356786399350
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1356786399821
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356786400439
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356786415771
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356786416477
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356786422672
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1356786424372
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356786425697
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356786426249
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1356786427218
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1356786428354
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1356786429167
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1356786430146
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1356786430578
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1356786431426
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1356786431750
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1356786432166
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356786435570
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356786438449
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1356786438990
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356786440048
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356786450577
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1356786458466
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1356786466240
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356786467157
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356786474083
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356786474504
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356786478624
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1356786481797
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1356786482367
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356786483533
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356786486827
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356786487640
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356786489691
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356786567906
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356786579316
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356786620754
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356787026434
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356787029028
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356787030305
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356787030906
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356787070600
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1356787099943
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1356787111918
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1356787113588
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1356787115109
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1356787115282
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1356787115590
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1356787115765
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1356787116005
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1356787116802
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1356787117427
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356787118978
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356787140900
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356787145689
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356787148160
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356787152686
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1356787152729
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356787157362
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1356787166332
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356787167360
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1356787167399
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356787168008
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1356787181609
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1356787184032
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1356787184632
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1356787185951
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356787187971
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356787203776
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356787207418
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356787209794
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1356787210908
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1356787211338
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1356787211737
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1356787212135
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1356787215295
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1356787215530
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1356787215780
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1356787216374
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1356787217428
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1356787228905
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1356787229406
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356787229814
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356787232513
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1356787238073
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1356787242801
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1356787246935
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1356787247355
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1356787247546
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1356787247804
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1356787248308
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1356787249227
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1356787249694
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1356787250171
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1356787250412
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1356787250584
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1356787250753
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1356787251094
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1356787252168
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356787253448
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356787257418
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356787267183
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1356787267214
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356787269448
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356787269986
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1356787270030
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356787275735
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356787276908
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356787286946
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1356787288975
started,bundle,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms",1356787289114
started,bundle,com.android.ide.eclipse.traceview,20.0.3.v201208082019-427395,"com.android.ide.eclipse.traceview",1356787292603
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1356787293765
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1356787313724
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1356787313923
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1356787316686
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1356787336540
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1356787341544
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1356787345817
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.1.v201108080010,"org.eclipse.jpt.jaxb.ui",1356787345861
started,bundle,org.eclipse.jpt.jpa.ui,3.0.1.v201108080010,"org.eclipse.jpt.jpa.ui",1356787345886
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1356787345920
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1356787345930
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20110728_r371,"org.eclipse.pde.api.tools",1356787345997
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1356787346000
started,bundle,org.eclipse.jpt.jaxb.core,1.0.1.v201108080010,"org.eclipse.jpt.jaxb.core",1356787346258
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1356787346416
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1356787348998
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1356787350896
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1356787357139
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1356787362114
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1356787363040
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1356787364283
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1356787366864
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1356787367450
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1356787367935
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1356787369553
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1356787371495
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1356787374758
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356787378097
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356787379205
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1356787379440
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1356787383002
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1356787387807
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1356787392839
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1356787393631
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356787404747
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356787406404
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356787598288
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356787755281
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1356787757178
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1356787765898
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356788666116
error,log,,,"Cannot send datagram packet to /192.168.0.255",1356795746598
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356797600958
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356797601682
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356797602092
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356797881152
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356798228973
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356798231294
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356798477785
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1356798487179
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1356798488232
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1356798489095
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356798490744
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356798494814
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356798495487
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356798611971
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1356798617479
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1356798619402
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1356798633987
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1356798645304
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1356798645494
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1356798645674
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1356798645846
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1356798646142
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1356798646358
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1356798655375
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1356798655566
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1356798655790
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1356798655974
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1356798657795
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1356798659911
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356798661188
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356798667914
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356798671160
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356798716966
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1356798722133
opened,editor,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.editor",1356798722408
activated,editor,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.editor",1356798722460
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1356798727727
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1356798729452
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1356798730998
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1356798733325
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356798736147
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356816458835
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1356816460839
opened,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1356816464474
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1356816464502
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1356816469171
