what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357792678352
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357792685499
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357792711402
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357793363665
error,log,,,"Cannot send datagram packet to /192.168.0.255",1357797596344
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357801359377
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1357801359545
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357801360108
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357801363484
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357801364717
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357801402901
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357801452051
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357801454653
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357801454718
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357801458071
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357801458667
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357801465897
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1357801468396
started,bundle,org.eclipse.cdt.core.lrparser,5.2.0.201202111925,"org.eclipse.cdt.core.lrparser",1357801471899
started,bundle,org.eclipse.cdt.core.lrparser.xlc,5.1.0.201202111925,"org.eclipse.cdt.core.lrparser.xlc",1357801471900
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1357801472318
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1357801472442
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1357801473309
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1357801479572
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1357801480927
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357801482507
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357801487453
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357801489899
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357801495330
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357801495805
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357801501986
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1357801502898
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357801522468
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357801579285
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357801583642
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357801630455
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1357801630730
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357801632211
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357801633253
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357801633463
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357801634138
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357801636050
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357801639719
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357801656186
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357801658550
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1357801663462
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357801669506
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357801701697
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357801765995
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357802258637
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1357802259798
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357802260844
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357802427479
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357802438097
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1357802438758
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1357802439123
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1357802439126
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1357802439128
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1357802439131
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1357802439133
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1357802439135
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1357802439137
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1357802439138
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1357839401942
started,bundle,org.eclipse.osgi,3.7.1.R37x_v20110808-1106,"org.eclipse.osgi",1357839401943
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1357839401944
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1357839401946
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1357839401947
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1357839401948
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1357839401950
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1357839401951
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1357839401953
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1357839401954
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1357839401955
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1357839401956
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1357839401958
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1357839401959
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1357839401961
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1357839401962
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1357839401964
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1357839401965
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1357839401966
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1357839401967
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1357839401968
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1357839401969
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1357839401970
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1357839401971
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1357839401972
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1357839401973
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1357839401976
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1357839401978
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1357839401979
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1357839401980
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1357839401981
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1357839401983
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1357839401984
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1357839401985
started,bundle,org.eclipse.equinox.preferences,3.4.1.R37x_v20110725,"org.eclipse.equinox.preferences",1357839402015
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1357839402016
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1357839402022
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1357839402023
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1357839402025
started,bundle,org.eclipse.jdt.core,3.7.1.v_B76_R37x,"org.eclipse.jdt.core",1357839402027
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1357839402028
started,bundle,org.eclipse.jdt.launching,3.6.1.v20110803_r371,"org.eclipse.jdt.launching",1357839402030
started,bundle,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui",1357839402035
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1357839402037
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1357839402038
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1357839402040
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1357839402041
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1357839402042
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1357839402043
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1357839402045
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.2.v20110903-0100,"org.eclipse.mylyn.bugzilla.core",1357839402047
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1357839402048
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1357839402049
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1357839402049
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1357839402053
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1357839402054
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1357839402057
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1357839402058
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui",1357839402060
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1357839402063
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1357839402065
started,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1357839402069
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1357839402071
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1357839402073
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1357839402075
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1357839402077
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1357839402079
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1357839402082
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1357839402083
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1357839402083
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1357839402085
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1357839402088
started,bundle,org.eclipse.ui.navigator,3.5.100.v20110809-2227,"org.eclipse.ui.navigator",1357839402090
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1357839402090
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1357839402091
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1357839402092
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1357839402094
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1357839402096
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1357839402096
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1357839402098
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1357839402099
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1357839402100
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1357839402101
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1357839402102
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1357839402103
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1357839402105
started,bundle,org.eclipse.cdt.core.lrparser,5.2.0.201202111925,"org.eclipse.cdt.core.lrparser",1357839402107
started,bundle,org.eclipse.cdt.core.lrparser.xlc,5.1.0.201202111925,"org.eclipse.cdt.core.lrparser.xlc",1357839402109
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1357839402111
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1357839402113
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1357839402116
started,bundle,org.eclipse.cdt.scripting,1.0.0.201202112006,"org.eclipse.cdt.scripting",1357839402116
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1357839402116
started,bundle,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.adt",1357839402117
started,bundle,com.android.ide.eclipse.base,20.0.3.v201208082019-427395,"com.android.ide.eclipse.base",1357839402117
started,bundle,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms",1357839402118
started,bundle,com.android.ide.eclipse.traceview,20.0.3.v201208082019-427395,"com.android.ide.eclipse.traceview",1357839402118
